"iteration","fitness"
3540,3080.067492784981
3541,3080.067492784981
3542,3080.067492784981
3543,3080.067492784981
3544,3080.067492784981
3545,3080.067492784981
3546,3080.067492784981
3547,3080.067492784981
3548,3080.067492784981
3549,3080.067492784981
3550,3080.067492784981
3551,3080.067492784981
3552,3080.067492784981
3553,3080.067492784981
3554,3080.067492784981
3555,3080.067492784981
3556,3080.067492784981
3557,3080.067492784981
3558,3079.893522368334
3559,3079.893522368334
3560,3079.893522368334
3561,3079.893522368334
3562,3079.893522368334
3563,3079.893522368334
3564,3079.893522368334
3565,3079.893522368334
3566,3079.893522368334
3567,3079.893522368334
3568,3079.893522368334
3569,3079.893522368334
3570,3079.893522368334
3571,3079.893522368334
3572,3079.893522368334
3573,3079.893522368334
3574,3079.893522368334
3575,3079.893522368334
3576,3079.893522368334
3577,3079.893522368334
3578,3079.893522368334
3579,3079.893522368334
3580,3079.893522368334
3581,3079.893522368334
3582,3079.893522368334
3583,3079.893522368334
3584,3079.893522368334
3585,3079.893522368334
3586,3079.893522368334
3587,3079.893522368334
3588,3079.893522368334
3589,3079.893522368334
3590,3079.893522368334
3591,3079.893522368334
3592,3079.893522368334
3593,3079.893522368334
3594,3079.893522368334
3595,3079.893522368334
3596,3079.893522368334
3597,3079.893522368334
3598,3079.893522368334
3599,3079.893522368334
3600,3079.893522368334
3601,3079.893522368334
3602,3079.893522368334
3603,3079.893522368334
3604,3079.893522368334
3605,3079.893522368334
3606,3079.893522368334
3607,3079.893522368334
3608,3079.893522368334
3609,3079.893522368334
3610,3079.893522368334
3611,3079.893522368334
3612,3079.893522368334
3613,3079.893522368334
3614,3079.893522368334
3615,3079.893522368334
3616,3079.893522368334
3617,3079.893522368334
3618,3079.893522368334
3619,3079.893522368334
3620,3079.893522368334
3621,3079.893522368334
3622,3079.893522368334
3623,3079.893522368334
3624,3079.893522368334
3625,3079.893522368334
3626,3079.893522368334
3627,3079.893522368334
3628,3079.893522368334
3629,3079.893522368334
3630,3079.893522368334
3631,3079.893522368334
3632,3079.893522368334
3633,3079.893522368334
3634,3079.893522368334
3635,3079.893522368334
3636,3079.893522368334
3637,3079.893522368334
3638,3079.893522368334
3639,3079.893522368334
3640,3079.893522368334
3641,3079.893522368334
3642,3079.893522368334
3643,3079.893522368334
3644,3079.893522368334
3645,3079.893522368334
3646,3079.893522368334
3647,3079.893522368334
3648,3079.893522368334
3649,3079.893522368334
3650,3079.893522368334
3651,3079.893522368334
3652,3079.893522368334
3653,3079.893522368334
3654,3079.893522368334
3655,3079.893522368334
3656,3079.893522368334
3657,3079.893522368334
3658,3079.893522368334
3659,3079.893522368334
3660,3079.893522368334
3661,3079.893522368334
3662,3079.893522368334
3663,3079.893522368334
3664,3079.893522368334
3665,3079.893522368334
3666,3079.893522368334
3667,3079.893522368334
3668,3079.893522368334
3669,3079.893522368334
3670,3079.893522368334
3671,3079.893522368334
3672,3079.893522368334
3673,3079.893522368334
3674,3079.893522368334
3675,3079.893522368334
3676,3079.893522368334
3677,3079.893522368334
3678,3079.893522368334
3679,3079.893522368334
3680,3079.893522368334
3681,3079.893522368334
3682,3079.893522368334
3683,3079.893522368334
3684,3079.893522368334
3685,3079.893522368334
3686,3079.893522368334
3687,3079.893522368334
3688,3079.893522368334
3689,3079.893522368334
3690,3079.893522368334
3691,3079.893522368334
3692,3079.893522368334
3693,3079.893522368334
3694,3079.893522368334
3695,3079.893522368334
3696,3079.893522368334
3697,3079.893522368334
3698,3079.893522368334
3699,3079.893522368334
3700,3079.893522368334
3701,3079.893522368334
3702,3079.893522368334
3703,3079.893522368334
3704,3079.893522368334
3705,3079.893522368334
3706,3079.893522368334
3707,3079.561268212668
3708,3079.561268212668
3709,3079.561268212668
3710,3079.561268212668
3711,3079.561268212668
3712,3079.561268212668
3713,3079.561268212668
3714,3079.561268212668
3715,3079.561268212668
3716,3079.561268212668
3717,3079.561268212668
3718,3079.561268212668
3719,3079.561268212668
3720,3079.561268212668
3721,3079.561268212668
3722,3079.561268212668
3723,3079.561268212668
3724,3079.561268212668
3725,3079.561268212668
3726,3079.561268212668
3727,3079.561268212668
3728,3079.561268212668
3729,3079.561268212668
3730,3079.561268212668
3731,3079.561268212668
3732,3079.561268212668
3733,3079.561268212668
3734,3079.561268212668
3735,3079.561268212668
3736,3079.561268212668
3737,3079.561268212668
3738,3079.561268212668
3739,3079.561268212668
3740,3079.561268212668
3741,3079.561268212668
3742,3079.561268212668
3743,3079.561268212668
3744,3079.561268212668
3745,3079.561268212668
3746,3079.561268212668
3747,3079.561268212668
3748,3079.561268212668
3749,3079.561268212668
3750,3079.561268212668
3751,3079.561268212668
3752,3079.561268212668
3753,3079.561268212668
3754,3079.561268212668
3755,3079.561268212668
3756,3079.561268212668
3757,3079.561268212668
3758,3079.561268212668
3759,3079.561268212668
3760,3079.561268212668
3761,3079.561268212668
3762,3079.561268212668
3763,3079.561268212668
3764,3079.561268212668
3765,3079.561268212668
3766,3079.561268212668
3767,3079.561268212668
3768,3079.561268212668
3769,3079.561268212668
3770,3079.561268212668
3771,3079.561268212668
3772,3079.561268212668
3773,3079.561268212668
3774,3079.561268212668
3775,3079.561268212668
3776,3079.561268212668
3777,3079.561268212668
3778,3079.561268212668
3779,3079.561268212668
3780,3079.561268212668
3781,3079.561268212668
3782,3079.561268212668
3783,3079.561268212668
3784,3079.561268212668
3785,3079.561268212668
3786,3079.561268212668
3787,3079.561268212668
3788,3079.561268212668
3789,3079.561268212668
3790,3079.561268212668
3791,3079.561268212668
3792,3079.561268212668
3793,3079.561268212668
3794,3079.561268212668
3795,3079.561268212668
3796,3079.561268212668
3797,3079.561268212668
3798,3079.561268212668
3799,3079.561268212668
3800,3079.561268212668
3801,3079.561268212668
3802,3079.561268212668
3803,3079.561268212668
3804,3079.561268212668
3805,3079.561268212668
3806,3079.561268212668
3807,3079.561268212668
3808,3079.561268212668
3809,3079.561268212668
3810,3079.561268212668
3811,3079.561268212668
3812,3079.561268212668
3813,3079.561268212668
3814,3079.561268212668
3815,3079.561268212668
3816,3079.561268212668
3817,3079.561268212668
3818,3079.561268212668
3819,3079.561268212668
3820,3079.561268212668
3821,3079.561268212668
3822,3079.561268212668
3823,3079.561268212668
3824,3079.561268212668
3825,3079.561268212668
3826,3079.561268212668
3827,3079.561268212668
3828,3079.561268212668
3829,3079.561268212668
3830,3079.561268212668
3831,3079.561268212668
3832,3079.561268212668
3833,3079.561268212668
3834,3079.561268212668
3835,3079.561268212668
3836,3079.561268212668
3837,3079.561268212668
3838,3079.561268212668
3839,3079.561268212668
3840,3079.561268212668
3841,3079.561268212668
3842,3079.561268212668
3843,3079.561268212668
3844,3079.561268212668
3845,3079.561268212668
3846,3079.561268212668
3847,3079.561268212668
3848,3079.561268212668
3849,3079.561268212668
3850,3079.561268212668
3851,3079.561268212668
3852,3079.561268212668
3853,3079.561268212668
3854,3079.561268212668
3855,3079.561268212668
3856,3079.561268212668
3857,3079.561268212668
3858,3079.561268212668
3859,3079.561268212668
3860,3079.561268212668
3861,3079.561268212668
3862,3079.561268212668
3863,3079.561268212668
3864,3079.561268212668
3865,3079.561268212668
3866,3079.561268212668
3867,3079.561268212668
3868,3079.561268212668
3869,3079.561268212668
3870,3079.561268212668
3871,3079.561268212668
3872,3079.561268212668
3873,3079.561268212668
3874,3078.7919911983504
3875,3078.7919911983504
3876,3078.7919911983504
3877,3078.7919911983504
3878,3078.7919911983504
3879,3078.7919911983504
3880,3078.7919911983504
3881,3078.7919911983504
3882,3078.7919911983504
3883,3078.7919911983504
3884,3078.7919911983504
3885,3078.7919911983504
3886,3078.7919911983504
3887,3078.7919911983504
3888,3078.7919911983504
3889,3078.7919911983504
3890,3078.7919911983504
3891,3078.7919911983504
3892,3078.7919911983504
3893,3078.7919911983504
3894,3078.7919911983504
3895,3078.7919911983504
3896,3078.7919911983504
3897,3078.7919911983504
3898,3078.7919911983504
3899,3078.7919911983504
3900,3078.7919911983504
3901,3078.7919911983504
3902,3078.7919911983504
3903,3078.7919911983504
3904,3078.7919911983504
3905,3078.7919911983504
3906,3078.7919911983504
3907,3078.7919911983504
3908,3078.7919911983504
3909,3078.7919911983504
3910,3078.7919911983504
3911,3078.7919911983504
3912,3078.7919911983504
3913,3078.7919911983504
3914,3078.7919911983504
3915,3078.7919911983504
3916,3078.7919911983504
3917,3078.7919911983504
3918,3078.7919911983504
3919,3078.7919911983504
3920,3078.7919911983504
3921,3078.7919911983504
3922,3078.7919911983504
3923,3078.7919911983504
3924,3078.7919911983504
3925,3078.7919911983504
3926,3078.7919911983504
3927,3078.7919911983504
3928,3078.7919911983504
3929,3078.7919911983504
3930,3078.7919911983504
3931,3078.7919911983504
3932,3078.7919911983504
3933,3078.7919911983504
3934,3078.7919911983504
3935,3078.7919911983504
3936,3078.7919911983504
3937,3078.7919911983504
3938,3078.7919911983504
3939,3078.7919911983504
3940,3078.7919911983504
3941,3078.7919911983504
3942,3078.7919911983504
3943,3078.7919911983504
3944,3078.7919911983504
3945,3078.7919911983504
3946,3078.7919911983504
3947,3078.7919911983504
3948,3078.7919911983504
3949,3078.7919911983504
3950,3078.7919911983504
3951,3078.7919911983504
3952,3078.7919911983504
3953,3078.7919911983504
3954,3078.7919911983504
3955,3078.7919911983504
3956,3078.7919911983504
3957,3078.7919911983504
3958,3078.7919911983504
3959,3078.7919911983504
3960,3078.7919911983504
3961,3078.7919911983504
3962,3078.7919911983504
3963,3078.7919911983504
3964,3078.7919911983504
3965,3078.7919911983504
3966,3078.7919911983504
3967,3078.7919911983504
3968,3078.7919911983504
3969,3078.7919911983504
3970,3078.7919911983504
3971,3078.7919911983504
3972,3078.7919911983504
3973,3078.7919911983504
3974,3078.7919911983504
3975,3078.7919911983504
3976,3078.7919911983504
3977,3078.7919911983504
3978,3078.7919911983504
3979,3078.7919911983504
3980,3078.7919911983504
3981,3078.7919911983504
3982,3078.7919911983504
3983,3078.7919911983504
3984,3078.7919911983504
3985,3078.7919911983504
3986,3078.7919911983504
3987,3078.7919911983504
3988,3078.7919911983504
3989,3078.7919911983504
3990,3078.7919911983504
3991,3078.7919911983504
3992,3078.7919911983504
3993,3078.7919911983504
3994,3078.7919911983504
3995,3078.7919911983504
3996,3078.7919911983504
3997,3078.7919911983504
3998,3078.7919911983504
3999,3078.7919911983504
4000,3078.7919911983504
4001,3078.7919911983504
4002,3078.7919911983504
4003,3078.7919911983504
4004,3078.7919911983504
4005,3078.7919911983504
4006,3078.7919911983504
4007,3078.7919911983504
4008,3078.7919911983504
4009,3078.7919911983504
4010,3078.7919911983504
4011,3078.7919911983504
4012,3078.7919911983504
4013,3078.7919911983504
4014,3078.7919911983504
4015,3078.7919911983504
4016,3078.7919911983504
4017,3078.7919911983504
4018,3078.7919911983504
4019,3078.7919911983504
4020,3078.7919911983504
4021,3078.7919911983504
4022,3078.7919911983504
4023,3078.7919911983504
4024,3078.7919911983504
4025,3078.7919911983504
4026,3078.7919911983504
4027,3078.7919911983504
4028,3078.7919911983504
4029,3078.7919911983504
4030,3078.7919911983504
4031,3078.7919911983504
4032,3078.7919911983504
4033,3078.7919911983504
4034,3078.7919911983504
4035,3078.7919911983504
4036,3078.7919911983504
4037,3078.7919911983504
4038,3078.7919911983504
4039,3078.7919911983504
4040,3078.7919911983504
4041,3078.7919911983504
4042,3078.7919911983504
4043,3078.7919911983504
4044,3078.7919911983504
4045,3078.7919911983504
4046,3078.7919911983504
4047,3078.7919911983504
4048,3078.7919911983504
4049,3078.7919911983504
4050,3078.7919911983504
4051,3078.7919911983504
4052,3078.7919911983504
4053,3078.7919911983504
4054,3078.7919911983504
4055,3078.7919911983504
4056,3078.7919911983504
4057,3078.7919911983504
4058,3078.7919911983504
4059,3078.7919911983504
4060,3078.7919911983504
4061,3078.7919911983504
4062,3078.7919911983504
4063,3078.7919911983504
4064,3078.7919911983504
4065,3078.7919911983504
4066,3078.7919911983504
4067,3078.7919911983504
4068,3078.7919911983504
4069,3078.7919911983504
4070,3078.7919911983504
4071,3078.7919911983504
4072,3078.7919911983504
4073,3078.7919911983504
4074,3078.7919911983504
4075,3078.7919911983504
4076,3078.7919911983504
4077,3078.7919911983504
4078,3078.7919911983504
4079,3078.7919911983504
4080,3078.7919911983504
4081,3078.7919911983504
4082,3078.7919911983504
4083,3078.7919911983504
4084,3078.7919911983504
4085,3078.7919911983504
4086,3078.7919911983504
4087,3078.7919911983504
4088,3078.7919911983504
4089,3078.7919911983504
4090,3078.7919911983504
4091,3078.7919911983504
4092,3078.7919911983504
4093,3078.7919911983504
4094,3078.7919911983504
4095,3078.7919911983504
4096,3078.7919911983504
4097,3078.7919911983504
4098,3078.7919911983504
4099,3078.7919911983504
4100,3078.7919911983504
4101,3078.7919911983504
4102,3078.7919911983504
4103,3078.7919911983504
4104,3078.7919911983504
4105,3078.7919911983504
4106,3078.7919911983504
4107,3078.7919911983504
4108,3078.7919911983504
4109,3078.7919911983504
4110,3078.7919911983504
4111,3078.7919911983504
4112,3078.7919911983504
4113,3078.7919911983504
4114,3078.7919911983504
4115,3078.7919911983504
4116,3078.7919911983504
4117,3078.7919911983504
4118,3078.7919911983504
4119,3078.7919911983504
4120,3078.7919911983504
4121,3078.7919911983504
4122,3078.7919911983504
4123,3078.7919911983504
4124,3078.7919911983504
4125,3078.7919911983504
4126,3078.7919911983504
4127,3078.7919911983504
4128,3078.7919911983504
4129,3078.7919911983504
4130,3078.7919911983504
4131,3078.7919911983504
4132,3078.7919911983504
4133,3078.7919911983504
4134,3078.7919911983504
4135,3078.7919911983504
4136,3078.7919911983504
4137,3078.7919911983504
4138,3078.7919911983504
4139,3078.7919911983504
4140,3078.7919911983504
4141,3078.7919911983504
4142,3078.7919911983504
4143,3078.7919911983504
4144,3078.7919911983504
4145,3078.7919911983504
4146,3078.7919911983504
4147,3078.7919911983504
4148,3078.7919911983504
4149,3078.7919911983504
4150,3078.7919911983504
4151,3078.7919911983504
4152,3078.7919911983504
4153,3078.7919911983504
4154,3078.7919911983504
4155,3078.7919911983504
4156,3078.7919911983504
4157,3078.7919911983504
4158,3078.7919911983504
4159,3078.7919911983504
4160,3078.7919911983504
4161,3077.901363616998
4162,3077.901363616998
4163,3077.901363616998
4164,3077.901363616998
4165,3077.901363616998
4166,3077.901363616998
4167,3077.901363616998
4168,3077.901363616998
4169,3077.901363616998
4170,3077.901363616998
4171,3077.901363616998
4172,3077.901363616998
4173,3077.901363616998
4174,3077.901363616998
4175,3077.901363616998
4176,3077.901363616998
4177,3077.901363616998
4178,3077.901363616998
4179,3077.901363616998
4180,3077.901363616998
4181,3077.901363616998
4182,3077.901363616998
4183,3077.901363616998
4184,3077.901363616998
4185,3077.901363616998
4186,3077.901363616998
4187,3077.901363616998
4188,3077.901363616998
4189,3077.901363616998
4190,3077.901363616998
4191,3077.901363616998
4192,3077.901363616998
4193,3077.901363616998
4194,3077.901363616998
4195,3077.901363616998
4196,3077.901363616998
4197,3077.901363616998
4198,3077.901363616998
4199,3077.901363616998
4200,3077.901363616998
4201,3077.901363616998
4202,3077.901363616998
4203,3077.901363616998
4204,3077.901363616998
4205,3077.901363616998
4206,3077.901363616998
4207,3077.901363616998
4208,3077.901363616998
4209,3077.901363616998
4210,3077.901363616998
4211,3077.901363616998
4212,3077.901363616998
4213,3077.901363616998
4214,3077.901363616998
4215,3077.901363616998
4216,3077.901363616998
4217,3077.901363616998
4218,3077.901363616998
4219,3077.901363616998
4220,3077.901363616998
4221,3077.901363616998
4222,3077.901363616998
4223,3077.901363616998
4224,3077.901363616998
4225,3077.901363616998
4226,3077.901363616998
4227,3077.901363616998
4228,3077.901363616998
4229,3077.901363616998
4230,3077.901363616998
4231,3077.901363616998
4232,3077.901363616998
