"iteration","fitness"
6207,14789.748494453668
6208,14789.748494453668
6209,14789.748494453668
6210,14789.748494453668
6211,14789.748494453668
6212,14789.748494453668
6213,14789.748494453668
6214,14789.748494453668
6215,14789.748494453668
6216,14789.748494453668
6217,14789.748494453668
6218,14789.748494453668
6219,14789.748494453668
6220,14789.748494453668
6221,14789.748494453668
6222,14789.748494453668
6223,14789.748494453668
6224,14789.748494453668
6225,14789.748494453668
6226,14789.748494453668
6227,14789.748494453668
6228,14789.748494453668
6229,14789.748494453668
6230,14789.748494453668
6231,14789.748494453668
6232,14789.748494453668
6233,14789.748494453668
6234,14789.748494453668
6235,14789.748494453668
6236,14789.748494453668
6237,14789.748494453668
6238,14789.748494453668
6239,14789.748494453668
6240,14789.748494453668
6241,14789.748494453668
6242,14789.748494453668
6243,14789.748494453668
6244,14789.748494453668
6245,14789.748494453668
6246,14789.748494453668
6247,14789.748494453668
6248,14789.748494453668
6249,14789.748494453668
6250,14789.748494453668
6251,14789.748494453668
6252,14789.748494453668
6253,14789.748494453668
6254,14789.748494453668
6255,14789.748494453668
6256,14789.748494453668
6257,14789.748494453668
6258,14789.748494453668
6259,14789.748494453668
6260,14789.748494453668
6261,14789.748494453668
6262,14789.748494453668
6263,14789.748494453668
6264,14789.748494453668
6265,14789.748494453668
6266,14789.748494453668
6267,14789.748494453668
6268,14789.748494453668
6269,14789.748494453668
6270,14789.748494453668
6271,14789.748494453668
6272,14789.748494453668
6273,14789.748494453668
6274,14789.748494453668
6275,14789.748494453668
6276,14789.748494453668
6277,14789.748494453668
6278,14789.748494453668
6279,14789.748494453668
6280,14789.748494453668
6281,14789.748494453668
6282,14789.748494453668
6283,14789.748494453668
6284,14789.748494453668
6285,14789.748494453668
6286,14789.748494453668
6287,14789.748494453668
6288,14789.748494453668
6289,14789.748494453668
6290,14789.748494453668
6291,14789.748494453668
6292,14789.748494453668
6293,14789.748494453668
6294,14789.748494453668
6295,14789.748494453668
6296,14789.748494453668
6297,14789.748494453668
6298,14789.748494453668
6299,14789.748494453668
6300,14789.748494453668
6301,14789.748494453668
6302,14789.748494453668
6303,14789.748494453668
6304,14789.748494453668
6305,14789.748494453668
6306,14789.748494453668
6307,14789.748494453668
6308,14789.748494453668
6309,14789.748494453668
6310,14789.748494453668
6311,14789.748494453668
6312,14789.748494453668
6313,14789.748494453668
6314,14789.748494453668
6315,14789.748494453668
6316,14789.748494453668
6317,14789.748494453668
6318,14789.748494453668
6319,14789.748494453668
6320,14789.748494453668
6321,14789.748494453668
6322,14789.748494453668
6323,14789.748494453668
6324,14789.748494453668
6325,14789.748494453668
6326,14789.748494453668
6327,14789.748494453668
6328,14789.748494453668
6329,14789.748494453668
6330,14789.748494453668
6331,14789.748494453668
6332,14789.748494453668
6333,14789.748494453668
6334,14789.748494453668
6335,14789.748494453668
6336,14789.748494453668
6337,14789.748494453668
6338,14789.748494453668
6339,14789.748494453668
6340,14789.748494453668
6341,14789.748494453668
6342,14789.748494453668
6343,14789.748494453668
6344,14789.748494453668
6345,14789.748494453668
6346,14789.748494453668
6347,14789.748494453668
6348,14789.748494453668
6349,14789.748494453668
6350,14789.748494453668
6351,14789.748494453668
6352,14789.748494453668
6353,14789.748494453668
6354,14789.748494453668
6355,14789.748494453668
6356,14789.748494453668
6357,14789.748494453668
6358,14789.748494453668
6359,14789.748494453668
6360,14789.748494453668
6361,14789.748494453668
6362,14789.748494453668
6363,14789.748494453668
6364,14789.748494453668
6365,14789.748494453668
6366,14789.748494453668
6367,14789.748494453668
6368,14789.748494453668
6369,14789.748494453668
6370,14789.748494453668
6371,14789.748494453668
6372,14789.748494453668
6373,14789.748494453668
6374,14789.748494453668
6375,14789.748494453668
6376,14789.748494453668
6377,14789.748494453668
6378,14789.748494453668
6379,14789.748494453668
6380,14789.748494453668
6381,14789.748494453668
6382,14789.748494453668
6383,14789.748494453668
6384,14789.748494453668
6385,14789.748494453668
6386,14789.748494453668
6387,14789.748494453668
6388,14789.748494453668
6389,14789.748494453668
6390,14789.748494453668
6391,14789.748494453668
6392,14789.748494453668
6393,14789.748494453668
6394,14789.748494453668
6395,14789.748494453668
6396,14789.748494453668
6397,14789.748494453668
6398,14789.748494453668
6399,14789.748494453668
6400,14789.748494453668
6401,14789.748494453668
6402,14789.748494453668
6403,14789.748494453668
6404,14789.748494453668
6405,14789.748494453668
6406,14789.748494453668
6407,14789.748494453668
6408,14789.748494453668
6409,14789.748494453668
6410,14789.748494453668
6411,14789.748494453668
6412,14789.748494453668
6413,14789.748494453668
6414,14789.748494453668
6415,14789.748494453668
6416,14789.748494453668
6417,14789.748494453668
6418,14789.748494453668
6419,14789.748494453668
6420,14789.748494453668
6421,14789.748494453668
6422,14789.748494453668
6423,14789.748494453668
6424,14789.748494453668
6425,14789.748494453668
6426,14789.748494453668
6427,14789.748494453668
6428,14789.748494453668
6429,14789.748494453668
6430,14789.748494453668
6431,14789.748494453668
6432,14789.748494453668
6433,14789.748494453668
6434,14789.748494453668
6435,14789.748494453668
6436,14789.748494453668
6437,14789.748494453668
6438,14789.748494453668
6439,14789.748494453668
6440,14789.748494453668
6441,14789.748494453668
6442,14789.748494453668
6443,14789.748494453668
6444,14789.748494453668
6445,14789.748494453668
6446,14789.748494453668
6447,14789.748494453668
6448,14789.748494453668
6449,14789.748494453668
6450,14789.748494453668
6451,14789.748494453668
6452,14789.748494453668
6453,14789.748494453668
6454,14789.748494453668
6455,14789.748494453668
6456,14789.748494453668
6457,14789.748494453668
6458,14789.748494453668
6459,14789.748494453668
6460,14789.748494453668
6461,14789.748494453668
6462,14789.748494453668
6463,14789.748494453668
6464,14789.748494453668
6465,14789.748494453668
6466,14789.748494453668
6467,14789.748494453668
6468,14789.748494453668
6469,14789.748494453668
6470,14789.748494453668
6471,14789.748494453668
6472,14789.748494453668
6473,14789.748494453668
6474,14789.748494453668
6475,14789.748494453668
6476,14789.748494453668
6477,14789.748494453668
6478,14789.748494453668
6479,14789.748494453668
6480,14789.748494453668
6481,14789.748494453668
6482,14789.748494453668
6483,14789.748494453668
6484,14789.748494453668
6485,14789.748494453668
6486,14789.748494453668
6487,14789.748494453668
6488,14789.748494453668
6489,14789.748494453668
6490,14789.748494453668
6491,14789.748494453668
6492,14789.748494453668
6493,14789.748494453668
6494,14789.748494453668
6495,14789.748494453668
6496,14789.748494453668
6497,14789.748494453668
6498,14789.748494453668
6499,14789.748494453668
6500,14789.748494453668
6501,14789.748494453668
6502,14789.748494453668
6503,14789.748494453668
6504,14789.748494453668
6505,14789.748494453668
6506,14789.748494453668
6507,14789.748494453668
6508,14789.748494453668
6509,14789.748494453668
6510,14789.748494453668
6511,14789.748494453668
6512,14789.748494453668
6513,14789.748494453668
6514,14789.748494453668
6515,14789.748494453668
6516,14789.748494453668
6517,14789.748494453668
6518,14789.748494453668
6519,14789.748494453668
6520,14789.748494453668
6521,14789.748494453668
6522,14789.748494453668
6523,14789.748494453668
6524,14789.748494453668
6525,14789.748494453668
6526,14789.748494453668
6527,14789.748494453668
6528,14789.748494453668
6529,14789.748494453668
6530,14789.748494453668
6531,14789.748494453668
6532,14789.748494453668
6533,14789.748494453668
6534,14789.748494453668
6535,14789.748494453668
6536,14789.748494453668
6537,14789.748494453668
6538,14789.748494453668
6539,14789.748494453668
6540,14789.748494453668
6541,14789.748494453668
6542,14789.748494453668
6543,14789.748494453668
6544,14789.748494453668
6545,14789.748494453668
6546,14789.748494453668
6547,14789.748494453668
6548,14789.748494453668
6549,14789.748494453668
6550,14789.748494453668
6551,14789.748494453668
6552,14789.748494453668
6553,14789.748494453668
6554,14789.748494453668
6555,14789.748494453668
6556,14789.748494453668
6557,14789.748494453668
6558,14789.748494453668
6559,14789.748494453668
6560,14789.748494453668
6561,14789.748494453668
6562,14789.748494453668
6563,14789.748494453668
6564,14789.748494453668
6565,14789.748494453668
6566,14789.748494453668
6567,14789.748494453668
6568,14789.748494453668
6569,14789.748494453668
6570,14789.748494453668
6571,14789.748494453668
6572,14789.748494453668
6573,14789.748494453668
6574,14789.748494453668
6575,14789.748494453668
6576,14789.748494453668
6577,14789.748494453668
6578,14789.748494453668
6579,14789.748494453668
6580,14789.748494453668
6581,14789.748494453668
6582,14789.748494453668
6583,14789.748494453668
6584,14789.748494453668
6585,14789.748494453668
6586,14789.748494453668
6587,14789.748494453668
6588,14789.748494453668
6589,14789.748494453668
6590,14789.748494453668
6591,14789.748494453668
6592,14789.748494453668
6593,14789.748494453668
6594,14789.748494453668
6595,14789.748494453668
6596,14789.748494453668
6597,14789.748494453668
6598,14789.748494453668
6599,14789.748494453668
6600,14789.748494453668
6601,14789.748494453668
6602,14789.748494453668
6603,14789.748494453668
6604,14789.748494453668
6605,14789.748494453668
6606,14789.748494453668
6607,14789.748494453668
6608,14789.748494453668
6609,14789.748494453668
6610,14789.748494453668
6611,14789.748494453668
6612,14789.748494453668
6613,14789.748494453668
6614,14789.748494453668
6615,14789.748494453668
6616,14789.748494453668
6617,14789.748494453668
6618,14789.748494453668
6619,14789.748494453668
6620,14789.748494453668
6621,14789.748494453668
6622,14789.748494453668
6623,14789.748494453668
6624,14789.748494453668
6625,14789.748494453668
6626,14789.748494453668
6627,14789.748494453668
6628,14789.748494453668
6629,14789.748494453668
6630,14789.748494453668
6631,14789.748494453668
6632,14789.748494453668
6633,14789.748494453668
6634,14789.748494453668
6635,14789.748494453668
6636,14789.748494453668
6637,14789.748494453668
6638,14789.748494453668
6639,14789.748494453668
6640,14789.748494453668
6641,14789.748494453668
6642,14789.748494453668
6643,14789.748494453668
6644,14789.748494453668
6645,14789.748494453668
6646,14789.748494453668
6647,14789.748494453668
6648,14789.748494453668
6649,14789.748494453668
6650,14789.748494453668
6651,14789.748494453668
6652,14789.748494453668
6653,14789.748494453668
6654,14789.748494453668
6655,14789.748494453668
6656,14789.748494453668
6657,14789.748494453668
6658,14789.748494453668
6659,14789.748494453668
6660,14789.748494453668
6661,14789.748494453668
6662,14789.748494453668
6663,14789.748494453668
6664,14789.748494453668
6665,14789.748494453668
6666,14789.748494453668
6667,14789.748494453668
6668,14789.748494453668
6669,14789.748494453668
6670,14789.748494453668
6671,14789.748494453668
6672,14789.748494453668
6673,14789.748494453668
6674,14789.748494453668
6675,14789.748494453668
6676,14789.748494453668
6677,14789.748494453668
6678,14789.748494453668
6679,14789.748494453668
6680,14789.748494453668
6681,14789.748494453668
6682,14789.748494453668
6683,14789.748494453668
6684,14789.748494453668
6685,14789.748494453668
6686,14789.748494453668
6687,14789.748494453668
6688,14789.748494453668
6689,14789.748494453668
6690,14789.748494453668
6691,14789.748494453668
6692,14789.748494453668
6693,14789.748494453668
6694,14789.748494453668
6695,14789.748494453668
6696,14789.748494453668
6697,14789.748494453668
6698,14789.748494453668
6699,14789.748494453668
6700,14789.748494453668
6701,14789.748494453668
6702,14789.748494453668
6703,14789.748494453668
6704,14789.748494453668
6705,14789.748494453668
6706,14789.748494453668
6707,14789.748494453668
6708,14789.748494453668
6709,14789.748494453668
6710,14789.748494453668
6711,14789.748494453668
6712,14789.748494453668
6713,14789.748494453668
6714,14789.748494453668
6715,14789.748494453668
6716,14789.748494453668
6717,14789.748494453668
6718,14789.748494453668
6719,14789.748494453668
6720,14789.748494453668
6721,14789.748494453668
6722,14789.748494453668
6723,14789.748494453668
6724,14789.748494453668
6725,14789.748494453668
6726,14789.748494453668
6727,14789.748494453668
6728,14789.748494453668
6729,14789.748494453668
6730,14789.748494453668
6731,14789.748494453668
6732,14789.748494453668
6733,14789.748494453668
6734,14789.748494453668
6735,14789.748494453668
6736,14789.748494453668
6737,14789.748494453668
6738,14789.748494453668
6739,14789.748494453668
6740,14789.748494453668
6741,14789.748494453668
6742,14789.748494453668
6743,14789.748494453668
6744,14789.748494453668
6745,14789.748494453668
6746,14789.748494453668
6747,14789.748494453668
6748,14789.748494453668
6749,14789.748494453668
6750,14789.748494453668
6751,14789.748494453668
6752,14789.748494453668
6753,14789.748494453668
6754,14789.748494453668
6755,14789.748494453668
6756,14789.748494453668
6757,14789.748494453668
6758,14789.748494453668
6759,14789.748494453668
6760,14789.748494453668
6761,14789.748494453668
6762,14789.748494453668
6763,14789.748494453668
6764,14789.748494453668
6765,14789.748494453668
6766,14789.748494453668
6767,14789.748494453668
6768,14789.748494453668
6769,14789.748494453668
6770,14789.748494453668
6771,14789.748494453668
6772,14789.748494453668
6773,14789.748494453668
6774,14789.748494453668
6775,14789.748494453668
6776,14789.748494453668
6777,14789.748494453668
6778,14789.748494453668
6779,14789.748494453668
6780,14789.748494453668
6781,14789.748494453668
6782,14789.748494453668
6783,14789.748494453668
6784,14789.748494453668
6785,14789.748494453668
6786,14789.748494453668
6787,14789.748494453668
6788,14789.748494453668
6789,14789.748494453668
6790,14789.748494453668
6791,14789.748494453668
6792,14789.748494453668
6793,14789.748494453668
6794,14789.748494453668
6795,14789.748494453668
6796,14789.748494453668
6797,14789.748494453668
6798,14789.748494453668
6799,14789.748494453668
6800,14789.748494453668
6801,14789.748494453668
6802,14789.748494453668
6803,14789.748494453668
6804,14789.748494453668
6805,14789.748494453668
6806,14789.748494453668
6807,14789.748494453668
6808,14789.748494453668
6809,14789.748494453668
6810,14789.748494453668
