"iteration","fitness"
7791,602.2751309885383
7792,602.2751309885383
7793,602.2751309885383
7794,602.2751309885383
7795,602.2751309885383
7796,602.2751309885383
7797,602.2751309885383
7798,602.2751309885383
7799,602.2751309885383
7800,602.2751309885383
7801,602.2751309885383
7802,602.2751309885383
7803,602.2751309885383
7804,602.2751309885383
7805,602.2751309885383
7806,602.2751309885383
7807,602.2751309885383
7808,602.2751309885383
7809,602.2751309885383
7810,602.2751309885383
7811,602.2751309885383
7812,602.2751309885383
7813,602.2751309885383
7814,602.2751309885383
7815,602.2751309885383
7816,602.2751309885383
7817,602.2751309885383
7818,602.2751309885383
7819,602.2751309885383
7820,602.2751309885383
7821,602.2751309885383
7822,602.2751309885383
7823,602.2751309885383
7824,602.2751309885383
7825,602.2751309885383
7826,602.2751309885383
7827,602.2751309885383
7828,602.2751309885383
7829,602.2751309885383
7830,602.2751309885383
7831,602.2751309885383
7832,602.2751309885383
7833,602.2751309885383
7834,602.2751309885383
7835,602.2751309885383
7836,602.2751309885383
7837,602.2751309885383
7838,602.2751309885383
7839,602.2751309885383
7840,602.2751309885383
7841,602.2751309885383
7842,602.2751309885383
7843,602.2751309885383
7844,602.2751309885383
7845,602.2751309885383
7846,602.2751309885383
7847,602.2751309885383
7848,602.2751309885383
7849,602.2751309885383
7850,602.2751309885383
7851,602.2751309885383
7852,602.2751309885383
7853,602.2751309885383
7854,602.2751309885383
7855,602.2751309885383
7856,602.2751309885383
7857,602.2751309885383
7858,602.2751309885383
7859,602.2751309885383
7860,602.2751309885383
7861,602.2751309885383
7862,602.2751309885383
7863,602.2751309885383
7864,602.2751309885383
7865,602.2751309885383
7866,602.2751309885383
7867,602.2751309885383
7868,602.2751309885383
7869,602.2751309885383
7870,602.2751309885383
7871,602.2751309885383
7872,602.2751309885383
7873,602.2751309885383
7874,602.2751309885383
7875,602.2751309885383
7876,602.2751309885383
7877,602.2751309885383
7878,602.2751309885383
7879,602.2751309885383
7880,602.2751309885383
7881,602.2751309885383
7882,602.2751309885383
7883,602.2751309885383
7884,602.2751309885383
7885,602.2751309885383
7886,602.2751309885383
7887,602.2751309885383
7888,602.2751309885383
7889,602.2751309885383
7890,602.2751309885383
7891,602.2751309885383
7892,602.2751309885383
7893,602.2751309885383
7894,602.2751309885383
7895,602.2751309885383
7896,602.2751309885383
7897,602.2751309885383
7898,602.2751309885383
7899,602.2751309885383
7900,602.2751309885383
7901,602.2751309885383
7902,602.2751309885383
7903,602.2751309885383
7904,602.2751309885383
7905,602.2751309885383
7906,602.2751309885383
7907,602.2751309885383
7908,602.2751309885383
7909,602.2751309885383
7910,602.2751309885383
7911,602.2751309885383
7912,602.2751309885383
7913,602.2751309885383
7914,602.2751309885383
7915,602.2751309885383
7916,602.2751309885383
7917,602.2751309885383
7918,602.2751309885383
7919,602.2751309885383
7920,602.2751309885383
7921,602.2751309885383
7922,602.2751309885383
7923,602.2751309885383
7924,602.2751309885383
7925,602.2751309885383
7926,602.2751309885383
7927,602.2751309885383
7928,602.2751309885383
7929,602.2751309885383
7930,602.2751309885383
7931,602.2751309885383
7932,602.2751309885383
7933,602.2751309885383
7934,602.2751309885383
7935,602.2751309885383
7936,602.2751309885383
7937,602.2751309885383
7938,602.2751309885383
7939,602.2751309885383
7940,602.2751309885383
7941,602.2751309885383
7942,602.2751309885383
7943,602.2751309885383
7944,602.2751309885383
7945,602.2751309885383
7946,602.2751309885383
7947,602.2751309885383
7948,602.2751309885383
7949,602.2751309885383
7950,602.2751309885383
7951,602.2751309885383
7952,602.2751309885383
7953,602.2751309885383
7954,602.2751309885383
7955,602.2751309885383
7956,602.2751309885383
7957,602.2751309885383
7958,602.2751309885383
7959,602.2751309885383
7960,602.2751309885383
7961,602.2751309885383
7962,602.2751309885383
7963,602.2751309885383
7964,602.2751309885383
7965,602.2751309885383
7966,602.2751309885383
7967,602.2751309885383
7968,602.2751309885383
7969,602.2751309885383
7970,602.2751309885383
7971,602.2751309885383
7972,602.2751309885383
7973,602.2751309885383
7974,602.2751309885383
7975,602.2751309885383
7976,602.2751309885383
7977,602.2751309885383
7978,602.2751309885383
7979,602.2751309885383
7980,602.2751309885383
7981,602.2751309885383
7982,602.2751309885383
7983,602.2751309885383
7984,602.2751309885383
7985,602.2751309885383
7986,602.2751309885383
7987,602.2751309885383
7988,602.2751309885383
7989,602.2751309885383
7990,602.2751309885383
7991,602.2751309885383
7992,602.2751309885383
7993,602.2751309885383
7994,602.2751309885383
7995,602.2751309885383
7996,602.2751309885383
7997,602.2751309885383
7998,602.2751309885383
7999,602.2751309885383
8000,602.2751309885383
8001,602.2751309885383
8002,602.2751309885383
8003,602.2751309885383
8004,602.2751309885383
8005,602.2751309885383
8006,602.2751309885383
8007,602.2751309885383
8008,602.2751309885383
8009,602.2751309885383
8010,602.2751309885383
8011,602.2751309885383
8012,602.2751309885383
8013,602.2751309885383
8014,602.2751309885383
8015,602.2751309885383
8016,602.2751309885383
8017,602.2751309885383
8018,602.2751309885383
8019,602.2751309885383
8020,602.2751309885383
8021,602.2751309885383
8022,602.2751309885383
8023,602.2751309885383
8024,602.2751309885383
8025,602.2751309885383
8026,602.2751309885383
8027,602.2751309885383
8028,602.2751309885383
8029,602.2751309885383
8030,602.2751309885383
8031,602.2751309885383
8032,602.2751309885383
8033,602.2751309885383
8034,602.2751309885383
8035,602.2751309885383
8036,602.2751309885383
8037,602.2751309885383
8038,602.2751309885383
8039,602.2751309885383
8040,602.2751309885383
8041,602.2751309885383
8042,602.2751309885383
8043,602.2751309885383
8044,602.2751309885383
8045,602.2751309885383
8046,602.2751309885383
8047,602.2751309885383
8048,602.2751309885383
8049,602.2751309885383
8050,602.2751309885383
8051,602.2751309885383
8052,602.2751309885383
8053,602.2751309885383
8054,602.2751309885383
8055,602.2751309885383
8056,602.2751309885383
8057,602.2751309885383
8058,602.2751309885383
8059,602.2751309885383
8060,602.2751309885383
8061,602.2751309885383
8062,602.2751309885383
8063,602.2751309885383
8064,602.2751309885383
8065,602.2751309885383
8066,602.2751309885383
8067,602.2751309885383
8068,602.2751309885383
8069,602.2751309885383
8070,602.2751309885383
8071,602.2751309885383
8072,602.2751309885383
8073,602.2751309885383
8074,602.2751309885383
8075,602.2751309885383
8076,602.2751309885383
8077,602.2751309885383
8078,602.2751309885383
8079,602.2751309885383
8080,602.2751309885383
8081,602.2751309885383
8082,602.2751309885383
8083,602.2751309885383
8084,602.2751309885383
8085,602.2751309885383
8086,602.2751309885383
8087,602.2751309885383
8088,602.2751309885383
8089,602.2751309885383
8090,602.2751309885383
8091,602.2751309885383
8092,602.2751309885383
8093,602.2751309885383
8094,602.2751309885383
8095,602.2751309885383
8096,602.2751309885383
8097,602.2751309885383
8098,602.2751309885383
8099,602.2751309885383
8100,602.2751309885383
8101,602.2751309885383
8102,602.2751309885383
8103,602.2751309885383
8104,602.2751309885383
8105,602.2751309885383
8106,602.2751309885383
8107,602.2751309885383
8108,602.2751309885383
8109,602.2751309885383
8110,602.2751309885383
8111,602.2751309885383
8112,602.2751309885383
8113,602.2751309885383
8114,602.2751309885383
8115,602.2751309885383
8116,602.2751309885383
8117,602.2751309885383
8118,602.2751309885383
8119,602.2751309885383
8120,602.2751309885383
8121,602.2751309885383
8122,602.2751309885383
8123,602.2751309885383
8124,602.2751309885383
8125,602.2751309885383
8126,602.2751309885383
8127,602.2751309885383
8128,602.2751309885383
8129,602.2751309885383
8130,602.2751309885383
8131,602.2751309885383
8132,602.2751309885383
8133,602.2751309885383
8134,602.2751309885383
8135,602.2751309885383
8136,602.2751309885383
8137,602.2751309885383
8138,602.2751309885383
8139,602.2751309885383
8140,602.2751309885383
8141,602.2751309885383
8142,602.2751309885383
8143,602.2751309885383
8144,602.2751309885383
8145,602.2751309885383
8146,602.2751309885383
8147,602.2751309885383
8148,602.2751309885383
8149,602.2751309885383
8150,602.2751309885383
8151,602.2751309885383
8152,602.2751309885383
8153,602.2751309885383
8154,602.2751309885383
8155,602.2751309885383
8156,602.2751309885383
8157,602.2751309885383
8158,602.2751309885383
8159,602.2751309885383
8160,602.2751309885383
8161,602.2751309885383
8162,602.2751309885383
8163,602.2751309885383
8164,602.2751309885383
8165,602.2751309885383
8166,602.2751309885383
8167,602.2751309885383
8168,602.2751309885383
8169,602.2751309885383
8170,602.2751309885383
8171,602.2751309885383
8172,602.2751309885383
8173,602.2751309885383
8174,602.2751309885383
8175,602.2751309885383
8176,602.2751309885383
8177,602.2751309885383
8178,602.2751309885383
8179,602.2751309885383
8180,602.2751309885383
8181,602.2751309885383
8182,602.2751309885383
8183,602.2751309885383
8184,602.2751309885383
8185,602.2751309885383
8186,602.2751309885383
8187,602.2751309885383
8188,602.2751309885383
8189,602.2751309885383
8190,602.2751309885383
8191,602.2751309885383
8192,602.2751309885383
8193,602.2751309885383
8194,602.2751309885383
8195,602.2751309885383
8196,602.2751309885383
8197,602.2751309885383
8198,602.2751309885383
8199,602.2751309885383
8200,602.2751309885383
8201,602.2751309885383
8202,602.2751309885383
8203,602.2751309885383
8204,602.2751309885383
8205,602.2751309885383
8206,602.2751309885383
8207,602.2751309885383
8208,602.2751309885383
8209,602.2751309885383
8210,602.2751309885383
8211,602.2751309885383
8212,602.2751309885383
8213,602.2751309885383
8214,602.2751309885383
8215,602.2751309885383
8216,602.2751309885383
8217,602.2751309885383
8218,602.2751309885383
8219,602.2751309885383
8220,602.2751309885383
8221,602.2751309885383
8222,602.2751309885383
8223,602.2751309885383
8224,602.2751309885383
8225,602.2751309885383
8226,602.2751309885383
8227,602.2751309885383
8228,602.2751309885383
8229,602.2751309885383
8230,602.2751309885383
8231,602.2751309885383
8232,602.2751309885383
8233,602.2751309885383
8234,602.2751309885383
8235,602.2751309885383
8236,602.2751309885383
8237,602.2751309885383
8238,602.2751309885383
8239,602.2751309885383
8240,602.2751309885383
8241,602.2751309885383
8242,602.2751309885383
8243,602.2751309885383
8244,602.2751309885383
8245,602.2751309885383
8246,602.2751309885383
8247,602.2751309885383
8248,602.2751309885383
8249,602.2751309885383
8250,602.2751309885383
8251,602.2751309885383
8252,602.2751309885383
8253,602.2751309885383
8254,602.2751309885383
8255,602.2751309885383
8256,602.2751309885383
8257,602.2751309885383
8258,602.2751309885383
8259,602.2751309885383
8260,602.2751309885383
8261,602.2751309885383
8262,602.2751309885383
8263,602.2751309885383
8264,602.2751309885383
8265,602.2751309885383
8266,602.2751309885383
8267,602.2751309885383
8268,602.2751309885383
8269,602.2751309885383
8270,602.2751309885383
8271,602.2751309885383
8272,602.2751309885383
8273,602.2751309885383
8274,602.2751309885383
8275,602.2751309885383
8276,602.2751309885383
8277,602.2751309885383
8278,602.2751309885383
8279,602.2751309885383
8280,602.2751309885383
8281,602.2751309885383
8282,602.2751309885383
8283,602.2751309885383
8284,602.2751309885383
8285,602.2751309885383
8286,602.2751309885383
8287,602.2751309885383
8288,602.2751309885383
8289,602.2751309885383
8290,602.2751309885383
8291,602.2751309885383
8292,602.2751309885383
8293,602.2751309885383
8294,602.2751309885383
8295,602.2751309885383
8296,602.2751309885383
8297,602.2751309885383
8298,602.2751309885383
8299,602.2751309885383
8300,602.2751309885383
8301,602.2751309885383
8302,602.2751309885383
8303,602.2751309885383
8304,602.2751309885383
8305,602.2751309885383
8306,602.2751309885383
8307,602.2751309885383
8308,602.2751309885383
8309,602.2751309885383
8310,602.2751309885383
8311,602.2751309885383
8312,602.2751309885383
8313,602.2751309885383
8314,602.2751309885383
8315,602.2751309885383
8316,602.2751309885383
8317,602.2751309885383
8318,602.2751309885383
8319,602.2751309885383
8320,602.2751309885383
8321,602.2751309885383
8322,602.2751309885383
8323,602.2751309885383
8324,602.2751309885383
8325,602.2751309885383
8326,602.2751309885383
8327,602.2751309885383
8328,602.2751309885383
8329,602.2751309885383
8330,602.2751309885383
8331,602.2751309885383
8332,602.2751309885383
8333,602.2751309885383
8334,602.2751309885383
8335,602.2751309885383
8336,602.2751309885383
8337,602.2751309885383
8338,602.2751309885383
8339,602.2751309885383
8340,602.2751309885383
8341,602.2751309885383
8342,602.2751309885383
8343,602.2751309885383
8344,602.2751309885383
8345,602.2751309885383
8346,602.2751309885383
8347,602.2751309885383
8348,602.2751309885383
8349,602.2751309885383
8350,602.2751309885383
8351,602.2751309885383
8352,602.2751309885383
8353,602.2751309885383
8354,602.2751309885383
8355,602.2751309885383
8356,602.2751309885383
8357,602.2751309885383
8358,602.2751309885383
8359,602.2751309885383
8360,602.2751309885383
8361,602.2751309885383
8362,602.2751309885383
8363,602.2751309885383
8364,602.2751309885383
8365,602.2751309885383
8366,602.2751309885383
8367,602.2751309885383
8368,602.2751309885383
8369,602.2751309885383
8370,602.2751309885383
8371,602.2751309885383
8372,602.2751309885383
8373,602.2751309885383
8374,602.2751309885383
8375,602.2751309885383
8376,602.2751309885383
8377,602.2751309885383
8378,602.2751309885383
8379,602.2751309885383
8380,602.2751309885383
8381,602.2751309885383
8382,602.2751309885383
8383,602.2751309885383
8384,602.2751309885383
8385,602.2751309885383
8386,602.2751309885383
8387,602.2751309885383
8388,602.2751309885383
8389,602.2751309885383
8390,602.2751309885383
8391,602.2751309885383
8392,602.2751309885383
8393,602.2751309885383
8394,602.2751309885383
8395,602.2751309885383
8396,602.2751309885383
8397,602.2751309885383
8398,602.2751309885383
8399,602.2751309885383
8400,602.2751309885383
8401,602.2751309885383
8402,602.2751309885383
8403,602.2751309885383
8404,602.2751309885383
8405,602.2751309885383
8406,602.2751309885383
8407,602.2751309885383
8408,602.2751309885383
8409,602.2751309885383
8410,602.2751309885383
8411,602.2751309885383
8412,602.2751309885383
8413,602.2751309885383
8414,602.2751309885383
8415,602.2751309885383
8416,602.2751309885383
8417,602.2751309885383
8418,602.2751309885383
8419,602.2751309885383
8420,602.2751309885383
8421,602.2751309885383
8422,602.2751309885383
8423,602.2751309885383
8424,602.2751309885383
8425,602.2751309885383
8426,602.2751309885383
8427,602.2751309885383
8428,602.2751309885383
8429,602.2751309885383
8430,602.2751309885383
8431,602.2751309885383
8432,602.2751309885383
8433,602.2751309885383
8434,602.2751309885383
8435,602.2751309885383
8436,602.2751309885383
8437,602.2751309885383
8438,602.2751309885383
8439,602.2751309885383
8440,602.2751309885383
8441,602.2751309885383
8442,602.2751309885383
8443,602.2751309885383
8444,602.2751309885383
8445,602.2751309885383
8446,602.2751309885383
8447,602.2751309885383
8448,602.2751309885383
8449,602.2751309885383
8450,602.2751309885383
8451,602.2751309885383
8452,602.2751309885383
8453,602.2751309885383
8454,602.2751309885383
8455,602.2751309885383
8456,602.2751309885383
8457,602.2751309885383
8458,602.2751309885383
8459,602.2751309885383
8460,602.2751309885383
8461,602.2751309885383
8462,602.2751309885383
8463,602.2751309885383
8464,602.2751309885383
8465,602.2751309885383
8466,602.2751309885383
8467,602.2751309885383
8468,602.2751309885383
8469,602.2751309885383
8470,602.2751309885383
8471,602.2751309885383
8472,602.2751309885383
8473,602.2751309885383
8474,602.2751309885383
8475,602.2751309885383
8476,602.2751309885383
8477,602.2751309885383
8478,602.2751309885383
8479,602.2751309885383
8480,602.2751309885383
8481,602.2751309885383
8482,602.2751309885383
8483,602.2751309885383
8484,602.2751309885383
8485,602.2751309885383
8486,602.2751309885383
8487,602.2751309885383
8488,602.2751309885383
8489,602.2751309885383
8490,602.2751309885383
8491,602.2751309885383
8492,602.2751309885383
8493,602.2751309885383
8494,602.2751309885383
8495,602.2751309885383
8496,602.2751309885383
8497,602.2751309885383
8498,602.2751309885383
8499,602.2751309885383
8500,602.2751309885383
8501,602.2751309885383
8502,602.2751309885383
8503,602.2751309885383
8504,602.2751309885383
8505,602.2751309885383
8506,602.2751309885383
8507,602.2751309885383
8508,602.2751309885383
8509,602.2751309885383
8510,602.2751309885383
8511,602.2751309885383
8512,602.2751309885383
8513,602.2751309885383
8514,602.2751309885383
8515,602.2751309885383
8516,602.2751309885383
8517,602.2751309885383
8518,602.2751309885383
8519,602.2751309885383
8520,602.2751309885383
8521,602.2751309885383
8522,602.2751309885383
8523,602.2751309885383
8524,602.2751309885383
8525,602.2751309885383
8526,602.2751309885383
8527,602.2751309885383
8528,602.2751309885383
8529,602.2751309885383
8530,602.2751309885383
8531,602.2751309885383
8532,602.2751309885383
8533,602.2751309885383
8534,602.2751309885383
8535,602.2751309885383
8536,602.2751309885383
8537,602.2751309885383
8538,602.2751309885383
8539,602.2751309885383
8540,602.2751309885383
8541,602.2751309885383
8542,602.2751309885383
8543,602.2751309885383
8544,602.2751309885383
8545,602.2751309885383
8546,602.2751309885383
8547,602.2751309885383
8548,602.2751309885383
8549,602.2751309885383
8550,602.2751309885383
8551,602.2751309885383
8552,602.2751309885383
8553,602.2751309885383
8554,602.2751309885383
8555,602.2751309885383
8556,602.2751309885383
8557,602.2751309885383
8558,602.2751309885383
8559,602.2751309885383
8560,602.2751309885383
8561,602.2751309885383
8562,602.2751309885383
8563,602.2751309885383
8564,602.2751309885383
8565,602.2751309885383
8566,602.2751309885383
8567,602.2751309885383
8568,602.2751309885383
8569,602.2751309885383
8570,602.2751309885383
8571,602.2751309885383
8572,602.2751309885383
8573,602.2751309885383
8574,602.2751309885383
8575,602.2751309885383
8576,602.2751309885383
8577,602.2751309885383
8578,602.2751309885383
8579,602.2751309885383
8580,602.2751309885383
8581,602.2751309885383
8582,602.2751309885383
8583,602.2751309885383
8584,602.2751309885383
8585,602.2751309885383
8586,602.2751309885383
8587,602.2751309885383
8588,602.2751309885383
8589,602.2751309885383
8590,602.2751309885383
8591,602.2751309885383
8592,602.2751309885383
8593,602.2751309885383
8594,602.2751309885383
8595,602.2751309885383
8596,602.2751309885383
8597,602.2751309885383
8598,602.2751309885383
8599,602.2751309885383
8600,602.2751309885383
8601,602.2751309885383
8602,602.2751309885383
8603,602.2751309885383
8604,602.2751309885383
8605,602.2751309885383
8606,602.2751309885383
8607,602.2751309885383
8608,602.2751309885383
8609,602.2751309885383
8610,602.2751309885383
8611,602.2751309885383
8612,602.2751309885383
8613,602.2751309885383
8614,602.2751309885383
8615,602.2751309885383
8616,602.2751309885383
8617,602.2751309885383
8618,602.2751309885383
8619,602.2751309885383
8620,602.2751309885383
8621,602.2751309885383
8622,602.2751309885383
8623,602.2751309885383
8624,602.2751309885383
8625,602.2751309885383
8626,602.2751309885383
8627,602.2751309885383
8628,602.2751309885383
8629,602.2751309885383
8630,602.2751309885383
8631,602.2751309885383
8632,602.2751309885383
8633,602.2751309885383
8634,602.2751309885383
8635,602.2751309885383
8636,602.2751309885383
8637,602.2751309885383
8638,602.2751309885383
8639,602.2751309885383
8640,602.2751309885383
8641,602.2751309885383
8642,602.2751309885383
8643,602.2751309885383
8644,602.2751309885383
8645,602.2751309885383
8646,602.2751309885383
8647,602.2751309885383
8648,602.2751309885383
8649,602.2751309885383
8650,602.2751309885383
8651,602.2751309885383
8652,602.2751309885383
8653,602.2751309885383
8654,602.2751309885383
8655,602.2751309885383
8656,602.2751309885383
8657,602.2751309885383
8658,602.2751309885383
8659,602.2751309885383
8660,602.2751309885383
8661,602.2751309885383
8662,602.2751309885383
8663,602.2751309885383
8664,602.2751309885383
8665,602.2751309885383
8666,602.2751309885383
8667,602.2751309885383
8668,602.2751309885383
8669,602.2751309885383
8670,602.2751309885383
8671,602.2751309885383
8672,602.2751309885383
8673,602.2751309885383
8674,602.2751309885383
8675,602.2751309885383
8676,602.2751309885383
8677,602.2751309885383
8678,602.2751309885383
8679,602.2751309885383
8680,602.2751309885383
8681,602.2751309885383
8682,602.2751309885383
8683,602.2751309885383
8684,602.2751309885383
8685,602.2751309885383
8686,602.2751309885383
8687,602.2751309885383
8688,602.2751309885383
8689,602.2751309885383
8690,602.2751309885383
8691,602.2751309885383
8692,602.2751309885383
8693,602.2751309885383
8694,602.2751309885383
8695,602.2751309885383
8696,602.2751309885383
8697,602.2751309885383
8698,602.2751309885383
8699,602.2751309885383
8700,602.2751309885383
8701,602.2751309885383
8702,602.2751309885383
8703,602.2751309885383
8704,602.2751309885383
8705,602.2751309885383
8706,602.2751309885383
8707,602.2751309885383
8708,602.2751309885383
8709,602.2751309885383
8710,602.2751309885383
8711,602.2751309885383
8712,602.2751309885383
8713,602.2751309885383
8714,602.2751309885383
8715,602.2751309885383
8716,602.2751309885383
8717,602.2751309885383
8718,602.2751309885383
8719,602.2751309885383
8720,602.2751309885383
8721,602.2751309885383
8722,602.2751309885383
8723,602.2751309885383
8724,602.2751309885383
8725,602.2751309885383
8726,602.2751309885383
8727,602.2751309885383
8728,602.2751309885383
8729,602.2751309885383
8730,602.2751309885383
8731,602.2751309885383
8732,602.2751309885383
8733,602.2751309885383
8734,602.2751309885383
8735,602.2751309885383
8736,602.2751309885383
8737,602.2751309885383
8738,602.2751309885383
8739,602.2751309885383
8740,602.2751309885383
8741,602.2751309885383
8742,602.2751309885383
8743,602.2751309885383
8744,602.2751309885383
8745,602.2751309885383
8746,602.2751309885383
8747,602.2751309885383
8748,602.2751309885383
8749,602.2751309885383
8750,602.2751309885383
8751,602.2751309885383
8752,602.2751309885383
8753,602.2751309885383
8754,602.2751309885383
8755,602.2751309885383
8756,602.2751309885383
8757,602.2751309885383
8758,602.2751309885383
8759,602.2751309885383
8760,602.2751309885383
8761,602.2751309885383
8762,602.2751309885383
8763,602.2751309885383
8764,602.2751309885383
8765,602.2751309885383
8766,602.2751309885383
8767,602.2751309885383
8768,602.2751309885383
8769,602.2751309885383
8770,602.2751309885383
8771,602.2751309885383
8772,602.2751309885383
8773,602.2751309885383
8774,602.2751309885383
8775,602.2751309885383
8776,602.2751309885383
8777,602.2751309885383
8778,602.2751309885383
8779,602.2751309885383
8780,602.2751309885383
8781,602.2751309885383
8782,602.2751309885383
8783,602.2751309885383
8784,602.2751309885383
8785,602.2751309885383
8786,602.2751309885383
8787,602.2751309885383
8788,602.2751309885383
8789,602.2751309885383
8790,602.2751309885383
8791,602.2751309885383
8792,602.2751309885383
8793,602.2751309885383
8794,602.2751309885383
8795,602.2751309885383
8796,602.2751309885383
8797,602.2751309885383
8798,602.2751309885383
8799,602.2751309885383
8800,602.2751309885383
8801,602.2751309885383
8802,602.2751309885383
8803,602.2751309885383
8804,602.2751309885383
8805,602.2751309885383
8806,602.2751309885383
8807,602.2751309885383
8808,602.2751309885383
8809,602.2751309885383
8810,602.2751309885383
8811,602.2751309885383
8812,602.2751309885383
8813,602.2751309885383
8814,602.2751309885383
8815,602.2751309885383
8816,602.2751309885383
8817,602.2751309885383
8818,602.2751309885383
8819,602.2751309885383
8820,602.2751309885383
8821,602.2751309885383
8822,602.2751309885383
8823,602.2751309885383
8824,602.2751309885383
8825,602.2751309885383
8826,602.2751309885383
8827,602.2751309885383
8828,602.2751309885383
8829,602.2751309885383
8830,602.2751309885383
8831,602.2751309885383
8832,602.2751309885383
8833,602.2751309885383
8834,602.2751309885383
8835,602.2751309885383
8836,602.2751309885383
8837,602.2751309885383
8838,602.2751309885383
8839,602.2751309885383
8840,602.2751309885383
8841,602.2751309885383
8842,602.2751309885383
8843,602.2751309885383
8844,602.2751309885383
8845,602.2751309885383
8846,602.2751309885383
8847,602.2751309885383
8848,602.2751309885383
8849,602.2751309885383
8850,602.2751309885383
8851,602.2751309885383
8852,602.2751309885383
8853,602.2751309885383
8854,602.2751309885383
8855,602.2751309885383
8856,602.2751309885383
8857,602.2751309885383
8858,602.2751309885383
8859,602.2751309885383
8860,602.2751309885383
8861,602.2751309885383
8862,602.2751309885383
8863,602.2751309885383
8864,602.2751309885383
8865,602.2751309885383
8866,602.2751309885383
8867,602.2751309885383
8868,602.2751309885383
8869,602.2751309885383
8870,602.2751309885383
8871,602.2751309885383
8872,602.2751309885383
8873,602.2751309885383
8874,602.2751309885383
8875,602.2751309885383
8876,602.2751309885383
8877,602.2751309885383
8878,602.2751309885383
8879,602.2751309885383
8880,602.2751309885383
8881,602.2751309885383
8882,602.2751309885383
8883,602.2751309885383
8884,602.2751309885383
8885,602.2751309885383
8886,602.2751309885383
8887,602.2751309885383
8888,602.2751309885383
8889,602.2751309885383
8890,602.2751309885383
8891,602.2751309885383
8892,602.2751309885383
8893,602.2751309885383
8894,602.2751309885383
8895,602.2751309885383
8896,602.2751309885383
8897,602.2751309885383
8898,602.2751309885383
8899,602.2751309885383
8900,602.2751309885383
8901,602.2751309885383
8902,602.2751309885383
8903,602.2751309885383
8904,602.2751309885383
8905,602.2751309885383
8906,602.2751309885383
8907,602.2751309885383
8908,602.2751309885383
8909,602.2751309885383
8910,602.2751309885383
8911,602.2751309885383
8912,602.2751309885383
8913,602.2751309885383
8914,602.2751309885383
8915,602.2751309885383
8916,602.2751309885383
8917,602.2751309885383
8918,602.2751309885383
8919,602.2751309885383
8920,602.2751309885383
8921,602.2751309885383
8922,602.2751309885383
8923,602.2751309885383
8924,602.2751309885383
8925,602.2751309885383
8926,602.2751309885383
8927,602.2751309885383
8928,602.2751309885383
8929,602.2751309885383
8930,602.2751309885383
8931,602.2751309885383
8932,602.2751309885383
8933,602.2751309885383
8934,602.2751309885383
8935,602.2751309885383
8936,602.2751309885383
8937,602.2751309885383
8938,602.2751309885383
8939,602.2751309885383
8940,602.2751309885383
8941,602.2751309885383
8942,602.2751309885383
8943,602.2751309885383
8944,602.2751309885383
8945,602.2751309885383
8946,602.2751309885383
8947,602.2751309885383
8948,602.2751309885383
8949,602.2751309885383
8950,602.2751309885383
8951,602.2751309885383
8952,602.2751309885383
8953,602.2751309885383
8954,602.2751309885383
8955,602.2751309885383
8956,602.2751309885383
8957,602.2751309885383
8958,602.2751309885383
8959,602.2751309885383
8960,602.2751309885383
8961,602.2751309885383
8962,602.2751309885383
8963,602.2751309885383
8964,602.2751309885383
8965,602.2751309885383
8966,602.2751309885383
8967,602.2751309885383
8968,602.2751309885383
8969,602.2751309885383
8970,602.2751309885383
8971,602.2751309885383
8972,602.2751309885383
8973,602.2751309885383
8974,602.2751309885383
8975,602.2751309885383
8976,602.2751309885383
8977,602.2751309885383
8978,602.2751309885383
8979,602.2751309885383
8980,602.2751309885383
8981,602.2751309885383
8982,602.2751309885383
8983,602.2751309885383
8984,602.2751309885383
8985,602.2751309885383
8986,602.2751309885383
8987,602.2751309885383
8988,602.2751309885383
8989,602.2751309885383
8990,602.2751309885383
8991,602.2751309885383
8992,602.2751309885383
8993,602.2751309885383
8994,602.2751309885383
8995,602.2751309885383
8996,602.2751309885383
8997,602.2751309885383
8998,602.2751309885383
8999,602.2751309885383
9000,602.2751309885383
9001,602.2751309885383
9002,602.2751309885383
9003,602.2751309885383
9004,602.2751309885383
9005,602.2751309885383
9006,602.2751309885383
9007,602.2751309885383
9008,602.2751309885383
9009,602.2751309885383
9010,602.2751309885383
9011,602.2751309885383
9012,602.2751309885383
9013,602.2751309885383
9014,602.2751309885383
9015,602.2751309885383
9016,602.2751309885383
9017,602.2751309885383
9018,602.2751309885383
9019,602.2751309885383
9020,602.2751309885383
9021,602.2751309885383
9022,602.2751309885383
9023,602.2751309885383
9024,602.2751309885383
9025,602.2751309885383
9026,602.2751309885383
9027,602.2751309885383
9028,602.2751309885383
9029,602.2751309885383
9030,602.2751309885383
9031,602.2751309885383
9032,602.2751309885383
9033,602.2751309885383
9034,602.2751309885383
9035,602.2751309885383
9036,602.2751309885383
9037,602.2751309885383
9038,602.2751309885383
9039,602.2751309885383
9040,602.2751309885383
9041,602.2751309885383
9042,602.2751309885383
9043,602.2751309885383
9044,602.2751309885383
9045,602.2751309885383
9046,602.2751309885383
9047,602.2751309885383
9048,602.2751309885383
9049,602.2751309885383
9050,602.2751309885383
9051,602.2751309885383
9052,602.2751309885383
9053,602.2751309885383
9054,602.2751309885383
9055,602.2751309885383
9056,602.2751309885383
9057,602.2751309885383
9058,602.2751309885383
9059,602.2751309885383
9060,602.2751309885383
9061,602.2751309885383
